-2.038485061147277477e+01 -4.000000000000000000e+01
-1.091620029550021975e+01 -4.000000000000000000e+01
-1.358300503725697972e+01 -4.000000000000000000e+01
-1.052980987564192539e+01 -4.000000000000000000e+01
-1.720413592269244063e+01 -4.000000000000000000e+01
-9.339800410993802871e+00 -4.000000000000000000e+01
-2.060458428464890090e+01 -4.000000000000000000e+01
-1.317343023801448965e+01 -4.000000000000000000e+01
-2.055092739761770204e+01 -4.000000000000000000e+01
-2.461020953924182919e+01 -4.000000000000000000e+01
-1.513785591296354660e+01 -4.000000000000000000e+01
-1.390788332144065542e+01 -4.000000000000000000e+01
-1.894255872857536360e+01 -4.000000000000000000e+01
8.887278953700988859e-01 2.536384105682373047e+00
-1.274621587353606067e+01 -4.000000000000000000e+01
-1.409423365697726283e+01 -4.000000000000000000e+01
-2.625206154908017808e+01 -4.000000000000000000e+01
-2.040852089919898305e+01 -4.000000000000000000e+01
-1.763001332579577962e+01 -4.000000000000000000e+01
-1.734301177547552797e+01 -4.000000000000000000e+01
-1.069705680701823169e+01 -4.000000000000000000e+01
-1.800695793721237337e+01 -4.000000000000000000e+01
-1.113399703674536134e+01 -4.000000000000000000e+01
-1.679343350656985834e+01 -4.000000000000000000e+01
-2.002204382956243833e+01 -4.000000000000000000e+01
-1.423976421201379416e+01 -4.000000000000000000e+01
-1.000593870707806587e+01 -4.000000000000000000e+01
-2.480705471254373151e+01 -4.000000000000000000e+01
-1.767241268146073807e+01 -4.000000000000000000e+01
-1.052293671168606259e+01 -4.000000000000000000e+01
-1.722526806944783573e+01 -4.000000000000000000e+01
-1.870270439310995059e+01 -4.000000000000000000e+01
-1.822245476803788478e+01 -4.000000000000000000e+01
-9.333486295452145143e+00 -4.000000000000000000e+01
-1.558373539087097548e+01 -4.000000000000000000e+01
-9.374560025997796586e+00 -4.000000000000000000e+01
-4.399400428813162733e+00 -4.000000000000000000e+01
-1.670966083469306085e+01 -4.000000000000000000e+01
-1.436976040808717592e+01 -4.000000000000000000e+01
-1.129307093024410769e+01 -4.000000000000000000e+01
-2.466438789644660901e+01 -4.000000000000000000e+01
-1.477585777092575547e+01 -4.000000000000000000e+01
-2.060134025972679339e+01 -4.000000000000000000e+01
-1.745180173998170758e+01 -4.000000000000000000e+01
-2.034306011542729209e+01 -4.000000000000000000e+01
-1.345591897774313317e+01 -4.000000000000000000e+01
-4.274344672038483672e+00 -4.000000000000000000e+01
-1.614527542469546617e+01 -4.000000000000000000e+01
-1.248899707575658624e+01 -4.000000000000000000e+01
-8.930167157625518826e+00 -4.000000000000000000e+01
-2.465894489192820416e+01 -4.000000000000000000e+01
-1.775796133118192088e+01 -4.000000000000000000e+01
-7.542489678082383797e+00 -4.000000000000000000e+01
-7.117250991424004525e+00 -4.000000000000000000e+01
-2.180685949317934558e+01 -4.000000000000000000e+01
-1.246068633827680117e+01 -4.000000000000000000e+01
-1.253514758252215167e+01 -4.000000000000000000e+01
-2.139866447737907507e+01 -4.000000000000000000e+01
-1.624197248889118939e+01 -4.000000000000000000e+01
-1.608020471511141025e+01 -4.000000000000000000e+01
-1.678671649250531317e+01 -4.000000000000000000e+01
-9.574348094693011291e+00 -4.000000000000000000e+01
-2.104609689750881785e+01 -4.000000000000000000e+01
-5.485180583699422741e+00 -4.000000000000000000e+01
-1.069342952479513720e+01 -4.000000000000000000e+01
-2.233596554199480622e+01 -4.000000000000000000e+01
-2.185209520494899493e+01 -4.000000000000000000e+01
-1.925207962745928469e+01 -4.000000000000000000e+01
-1.388464454051093533e+01 -4.000000000000000000e+01
-2.411277280857187577e+01 -4.000000000000000000e+01
-1.604942815790607824e+01 -4.000000000000000000e+01
-2.682271932892786026e+01 -4.000000000000000000e+01
-7.409632574845127273e+00 -4.000000000000000000e+01
-1.681311207429519428e+01 -4.000000000000000000e+01
-2.960286759076714791e+00 -4.000000000000000000e+01
-1.995127216108275547e+01 -4.000000000000000000e+01
-1.109737351958647444e+01 -4.000000000000000000e+01
-1.917870853121470276e+01 -4.000000000000000000e+01
-4.104953763714000559e+00 -4.000000000000000000e+01
-2.308131968893535557e+01 -4.000000000000000000e+01
-2.218792934150315332e+01 -4.000000000000000000e+01
-1.300532345279209423e+01 -4.000000000000000000e+01
-1.029586520125504023e+01 -4.000000000000000000e+01
-1.721666019945203630e+01 -4.000000000000000000e+01
-1.246417121743496459e+01 -4.000000000000000000e+01
-1.729002684539455359e+01 -4.000000000000000000e+01
-2.054244504807380522e+01 -4.000000000000000000e+01
-1.475072070220715048e+01 -4.000000000000000000e+01
-2.069563958117479174e+01 -4.000000000000000000e+01
-1.689999083789236778e+01 -4.000000000000000000e+01
-2.237003824757390191e+01 -4.000000000000000000e+01
-1.264842246157491346e+01 -4.000000000000000000e+01
-1.539367947866698749e+01 -4.000000000000000000e+01
-1.728389495479640914e+01 -4.000000000000000000e+01
-1.521674472284673563e+01 -4.000000000000000000e+01
-1.429388871545874373e+01 -4.000000000000000000e+01
-2.255883957790979366e+01 -4.000000000000000000e+01
-2.504932533683282969e+01 -4.000000000000000000e+01
-1.619270423975346418e+01 -4.000000000000000000e+01
-1.746205589280329917e+01 -4.000000000000000000e+01
-9.055888628999502643e+00 -4.000000000000000000e+01
-1.234875152244389440e+01 -4.000000000000000000e+01
-1.013509728273059096e+01 -4.000000000000000000e+01
-1.998549422282824750e+01 -4.000000000000000000e+01
-1.127667420234703499e+01 -4.000000000000000000e+01
8.840484243135784403e-01 -4.559131860733032227e-01
-2.085774629761472809e+01 -4.000000000000000000e+01
-2.191051143775653998e+01 -4.000000000000000000e+01
-2.126233220084640152e+01 -4.000000000000000000e+01
-2.066639707236278412e+01 -4.000000000000000000e+01
-1.576615869255033431e+01 -4.000000000000000000e+01
-1.116192239540511721e+01 -4.000000000000000000e+01
-2.375911403346279815e+00 -2.768389701843261719e+00
-6.107483582329479965e+00 -4.000000000000000000e+01
-2.115383663954817095e+01 -4.000000000000000000e+01
-2.673233709979851369e+01 -4.000000000000000000e+01
-1.327324137365654089e+01 -4.000000000000000000e+01
-2.083381953744563830e+01 -4.000000000000000000e+01
-2.264992941266444149e+01 -4.000000000000000000e+01
-2.280131205320419951e+01 -4.000000000000000000e+01
-1.461969831236325135e+01 -4.000000000000000000e+01
-7.433268899147055464e+00 -4.000000000000000000e+01
-2.327750077760678593e+01 -4.000000000000000000e+01
-2.041777294694370326e+01 -4.000000000000000000e+01
-1.914304884827137698e+01 -4.000000000000000000e+01
-1.457072398057600715e+01 -4.000000000000000000e+01
-1.897007487430547101e+01 -4.000000000000000000e+01
-1.582530934185330018e+01 -4.000000000000000000e+01
-1.306868075985734201e+01 -4.000000000000000000e+01
-2.577287865218034568e+01 -4.000000000000000000e+01
-1.645242445086020666e+01 -4.000000000000000000e+01
-1.752197950340859833e+01 -4.000000000000000000e+01
-2.103071990479107711e+01 -4.000000000000000000e+01
-2.378052955767095256e+01 -4.000000000000000000e+01
-1.120605643072617497e+01 -4.000000000000000000e+01
-5.691914823915841914e+00 -4.000000000000000000e+01
-1.010304126334846231e+01 -4.000000000000000000e+01
-1.599850114807487067e+01 -4.000000000000000000e+01
-2.191458360375150605e+01 -4.000000000000000000e+01
-1.684035741745475434e+01 -4.000000000000000000e+01
-1.358803132115181533e+01 -4.000000000000000000e+01
-7.321864639275907471e+00 -4.000000000000000000e+01
-1.563312994125554667e+01 -2.491424322128295898e+00
-2.579144746235245833e+01 -4.000000000000000000e+01
-1.136128979994658295e+01 -4.000000000000000000e+01
-2.813486845538257342e+00 -3.482630968093872070e+00
-1.348126814196532131e+01 -4.000000000000000000e+01
-2.069400540830269364e+01 -4.000000000000000000e+01
-2.236880530369090536e+01 -4.000000000000000000e+01
-1.963599413392689641e+01 -4.000000000000000000e+01
-1.574291215736628935e+01 -4.000000000000000000e+01
-2.037369001722539252e+01 -4.000000000000000000e+01
-1.527393344859783575e+01 -4.000000000000000000e+01
-1.602194425820704282e+01 -4.000000000000000000e+01
-1.918406800083670660e+01 -4.000000000000000000e+01
-1.908931731719642855e+01 -4.000000000000000000e+01
-2.431380367261905207e+01 -4.000000000000000000e+01
-2.534004943501395601e+01 -4.000000000000000000e+01
-2.316940527697596508e+01 -4.000000000000000000e+01
-1.407939558943469294e+01 -4.000000000000000000e+01
-1.468237680419578162e+01 -4.000000000000000000e+01
-1.878577434097411469e+01 -4.000000000000000000e+01
-1.189631922577165213e+01 -4.000000000000000000e+01
-2.131560011376717156e+01 -4.000000000000000000e+01
-1.873475235790439086e+01 -4.000000000000000000e+01
-1.033980449042279481e+01 -4.000000000000000000e+01
-1.179170822171036015e+01 -4.000000000000000000e+01
-1.115545953923415112e+01 -4.000000000000000000e+01
-1.004855532612633162e+01 -4.000000000000000000e+01
-1.388449135471528351e+01 -4.000000000000000000e+01
-2.213158956042511250e+01 -4.000000000000000000e+01
-1.646431475550722467e+01 -2.472375869750976562e+00
-9.390266585186777704e+00 -4.000000000000000000e+01
-2.117650239764372699e+01 -4.000000000000000000e+01
-1.906459665160907235e+01 -4.000000000000000000e+01
-2.393888145581451710e+01 -4.000000000000000000e+01
-1.424036817490631002e+01 -4.000000000000000000e+01
-7.489100967109384221e+00 -4.000000000000000000e+01
-2.445164182770219341e+01 -4.000000000000000000e+01
-1.332144025157784739e+01 -4.000000000000000000e+01
-2.555910311568998594e+01 -4.000000000000000000e+01
-9.093415363368695381e+00 -4.000000000000000000e+01
-1.912798100147429992e+01 -4.000000000000000000e+01
-1.671596813258013015e+01 -4.000000000000000000e+01
-1.418979642447394163e+01 -4.000000000000000000e+01
-1.760756333781335670e+01 -4.000000000000000000e+01
-1.213702698513981915e+01 -4.000000000000000000e+01
-1.721266995674227118e+01 -4.000000000000000000e+01
-1.586070513339046073e+01 -4.000000000000000000e+01
-1.594712031378996997e+01 -4.000000000000000000e+01
-1.896535821660415877e+01 -4.000000000000000000e+01
-1.288990818717215703e+01 -4.000000000000000000e+01
-1.961594366806782830e+01 -4.000000000000000000e+01
-1.355358208528446973e+01 -4.000000000000000000e+01
-2.249198078079084695e+01 -4.000000000000000000e+01
-2.255402187413416826e+01 -4.000000000000000000e+01
-2.036603312730751725e+01 -4.000000000000000000e+01
-2.493207153728105752e+01 -4.000000000000000000e+01
-8.659752702869203844e+00 -4.000000000000000000e+01
-9.160283775821932650e+00 -4.000000000000000000e+01
-1.719182208735000117e+01 -4.000000000000000000e+01
-1.818581681361056113e+01 -4.000000000000000000e+01
-2.040407082903054814e+01 -4.000000000000000000e+01
-1.462384747987042211e+01 -4.000000000000000000e+01
-1.114218830843191199e+01 -4.000000000000000000e+01
-7.018966350264424392e+00 -4.000000000000000000e+01
-1.932768866513010408e+01 -4.000000000000000000e+01
-1.487756229876288927e+01 -4.000000000000000000e+01
-1.285006562555499876e+01 -4.000000000000000000e+01
-1.926027082134779533e+01 -4.000000000000000000e+01
-1.130220790181599888e+01 -4.000000000000000000e+01
-1.181195499621246547e+01 -4.000000000000000000e+01
-1.741827340035690597e+01 -4.000000000000000000e+01
-1.943440921133919730e+01 -4.000000000000000000e+01
-1.111032707863774860e+01 -4.000000000000000000e+01
-7.917049286581468337e+00 -4.000000000000000000e+01
-2.371003331290384253e+01 -4.000000000000000000e+01
-1.248167944828994891e+01 -4.000000000000000000e+01
-1.113586554459349642e+01 -4.000000000000000000e+01
-2.002393201802049916e+01 -4.000000000000000000e+01
-1.512922271730356805e+01 -4.000000000000000000e+01
-1.699954633641743484e+01 -4.000000000000000000e+01
-2.651393244294388296e+01 -4.000000000000000000e+01
-7.242975891661587617e+00 -4.000000000000000000e+01
-8.959837579888620951e+00 -4.000000000000000000e+01
-1.289537343343963727e+01 -4.000000000000000000e+01
-6.773779001430143332e+00 -4.000000000000000000e+01
-3.162228976624323451e+00 -4.000000000000000000e+01
-1.553151529264433606e+01 -4.000000000000000000e+01
-1.357556161974193643e+01 -4.000000000000000000e+01
-2.151681148871686133e+01 -4.000000000000000000e+01
-2.037962719191643401e+01 -4.000000000000000000e+01
-1.827272218740004561e+01 -4.000000000000000000e+01
-9.824200061187363886e+00 -4.000000000000000000e+01
-4.039428545308327401e+00 -4.000000000000000000e+01
-2.249475020974104567e+01 -4.000000000000000000e+01
-7.555552652086070964e+00 -4.000000000000000000e+01
-2.281916266700123685e+01 -4.000000000000000000e+01
-2.318749830491620401e+01 -4.000000000000000000e+01
-1.953238734805086096e+01 -4.000000000000000000e+01
-1.445565345111825373e+01 -4.000000000000000000e+01
-2.012931498476180892e+01 -4.000000000000000000e+01
-4.043493292254325411e+00 -4.000000000000000000e+01
-1.292142194298612523e+01 -4.000000000000000000e+01
-2.010949409619841077e+01 -4.000000000000000000e+01
-1.905431326977817719e+01 -4.000000000000000000e+01
-8.452465134005098690e+00 -4.000000000000000000e+01
-1.543278833708816578e+01 -4.000000000000000000e+01
-1.629359661550371996e+01 -4.000000000000000000e+01
-2.198093632857388968e+01 -4.689665794372558594e+00
-1.282861778160857114e+01 -4.000000000000000000e+01
-2.072392155483938936e+01 -4.000000000000000000e+01
-9.243983423475624406e+00 -4.000000000000000000e+01
-1.215877542327944383e+01 -4.000000000000000000e+01
-1.942315728302213174e+01 -4.000000000000000000e+01
-1.956323733415203137e+01 -4.000000000000000000e+01
-7.371955549269616270e+00 -4.000000000000000000e+01
-1.314363390164175271e+01 -4.000000000000000000e+01
-1.694056341336005644e+01 -4.000000000000000000e+01
-1.286484857722737374e+01 -4.000000000000000000e+01
-2.179214366801773650e+01 -4.000000000000000000e+01
-1.224828230867719725e+01 -4.000000000000000000e+01
-1.520976797064919239e+01 -4.000000000000000000e+01
-1.333052957770122404e+01 -4.000000000000000000e+01
-1.946423747823712347e+01 -4.000000000000000000e+01
-2.270522948576568112e+01 -4.000000000000000000e+01
-1.033249833217601577e+01 -4.000000000000000000e+01
-1.883773151230288079e+01 -4.000000000000000000e+01
-2.346209901110760399e+01 -4.000000000000000000e+01
-2.086279162911957386e+01 -4.000000000000000000e+01
-2.014432027336186337e+01 -4.000000000000000000e+01
-1.812657248273312049e+01 -4.000000000000000000e+01
-7.929459133252906966e+00 -4.000000000000000000e+01
-2.093018813708831161e+01 -4.000000000000000000e+01
-2.420135223711515238e+01 -4.000000000000000000e+01
-2.024545664267737521e+01 -4.000000000000000000e+01
-1.424154525699673712e+01 -4.000000000000000000e+01
-1.443101628664609315e+01 -4.000000000000000000e+01
-1.408192540119583747e+01 -4.000000000000000000e+01
-4.350977224091816531e+00 -4.000000000000000000e+01
-1.151001992166142784e+01 -4.000000000000000000e+01
-2.178892320405558181e+01 -4.000000000000000000e+01
-2.924098088658797323e+01 -4.000000000000000000e+01
-1.515300175828488882e+01 -4.000000000000000000e+01
-1.805767428048209311e+01 -4.000000000000000000e+01
-1.457448054400499871e+01 -4.000000000000000000e+01
-1.177020253678006689e+01 -4.000000000000000000e+01
-1.600682512753707698e+01 -4.000000000000000000e+01
-1.250279580026222170e+01 -4.000000000000000000e+01
-2.793022674917276049e+01 -4.000000000000000000e+01
-2.804003960966286613e+01 -4.000000000000000000e+01
-1.488077813113105918e+01 -4.000000000000000000e+01
-8.637224522033722707e+00 -4.000000000000000000e+01
-1.640545040612331817e+01 -4.000000000000000000e+01
-2.705458332407172151e+01 -4.000000000000000000e+01
-1.264224356496938029e+01 -4.000000000000000000e+01
-1.839117271542117038e+01 -4.000000000000000000e+01
-1.229664742826888002e+01 -4.000000000000000000e+01
-1.947284485761883488e+01 -4.000000000000000000e+01
-1.127077138099535958e+01 -4.000000000000000000e+01
-4.212099728429297585e+00 -4.000000000000000000e+01
-1.282266399797824441e+01 -4.000000000000000000e+01
-1.134114330006183025e+01 -4.000000000000000000e+01
-9.624730339395100032e+00 -4.000000000000000000e+01
-1.078743350072044827e+01 -4.000000000000000000e+01
-2.154975592400986173e+01 -4.000000000000000000e+01
-1.026837867195431819e+01 -4.000000000000000000e+01
-1.271107708364066546e+01 -4.000000000000000000e+01
-9.980574890684353662e+00 -4.000000000000000000e+01
-1.094774918736166214e+01 -4.000000000000000000e+01
-1.345487495665234334e+01 -4.000000000000000000e+01
-2.856538429337795115e+00 -4.000000000000000000e+01
-9.689249750696271590e+00 -4.000000000000000000e+01
-1.878041008835845460e+01 -4.000000000000000000e+01
-1.345404387457467621e+01 -4.000000000000000000e+01
-2.042016217985452542e+01 -4.000000000000000000e+01
-1.918510102008145068e+01 -4.000000000000000000e+01
-9.124633777241644594e+00 -4.000000000000000000e+01
-2.303167758622974404e+01 -4.000000000000000000e+01
-8.054560737052419483e+00 -4.000000000000000000e+01
-1.478048190703625941e+01 -4.000000000000000000e+01
-1.984512082117323573e+01 -4.000000000000000000e+01
-1.709222380332317570e+01 -4.000000000000000000e+01
-1.427460699532215394e+01 -4.000000000000000000e+01
-1.962871753914375006e+01 -4.000000000000000000e+01
-1.665675597118006834e+01 -4.000000000000000000e+01
-1.693696004401694566e+01 -4.000000000000000000e+01
-2.528399141822340468e+01 -4.000000000000000000e+01
-1.592880444079120927e+01 -4.000000000000000000e+01
-2.086344992212720229e+01 -4.000000000000000000e+01
-2.550734605637882879e+01 -4.000000000000000000e+01
-1.256812611142145464e+01 -4.000000000000000000e+01
-2.599600055964539536e+01 -4.000000000000000000e+01
-1.123601456844261470e+01 -4.000000000000000000e+01
-1.605064930140135004e+01 -4.000000000000000000e+01
-3.067829376228589311e+00 -4.000000000000000000e+01
-2.164208599447631798e+01 -4.000000000000000000e+01
-1.664310535715749140e+01 -4.000000000000000000e+01
-1.880972833637056851e+01 -4.000000000000000000e+01
-1.140980115314837384e+01 -4.000000000000000000e+01
-2.190421266824453639e+01 -4.000000000000000000e+01
-1.214810963845111047e+01 -4.000000000000000000e+01
-2.374408356987311919e+01 -4.000000000000000000e+01
-1.865243033149235785e+01 -4.000000000000000000e+01
-2.563135474060686292e+01 -4.000000000000000000e+01
-2.113274336407805976e+01 -4.000000000000000000e+01
-2.611161482353730179e+01 -4.000000000000000000e+01
-1.243238521932422458e+01 -4.000000000000000000e+01
-1.379315320940346723e+01 -4.000000000000000000e+01
-1.391066015842878301e+01 -4.000000000000000000e+01
-1.230074676293045499e+01 -4.000000000000000000e+01
-2.137612334894913602e+01 -4.000000000000000000e+01
-2.554880224318054260e+01 -4.000000000000000000e+01
-1.436959352932784029e+01 -4.000000000000000000e+01
-1.141638672443924385e+01 -4.000000000000000000e+01
-8.193121920968632566e+00 -4.000000000000000000e+01
-8.756801409716464590e+00 -4.000000000000000000e+01
-7.704042127944160434e+00 -4.000000000000000000e+01
-2.217670213489572006e+01 -4.000000000000000000e+01
-9.263952461995305754e+00 -4.000000000000000000e+01
-6.809922306774529588e+00 -4.000000000000000000e+01
-1.500898814499282885e+01 -4.000000000000000000e+01
-1.961947405312717407e+01 -4.000000000000000000e+01
-5.954533672330701854e+00 -4.000000000000000000e+01
-1.600843612906867364e+01 -4.000000000000000000e+01
-2.478648183520472514e+01 -4.000000000000000000e+01
-1.270267393053603833e+01 -4.000000000000000000e+01
-2.013232880128976277e+01 -4.000000000000000000e+01
-1.106939963146022166e+01 -4.000000000000000000e+01
-4.451208312849553650e+00 -4.000000000000000000e+01
-9.078244294959104010e+00 -4.000000000000000000e+01
-2.514112924111417957e+00 -2.496373414993286133e+00
-2.093435130580571268e+01 -4.000000000000000000e+01
-1.703892994047335208e+01 -4.000000000000000000e+01
-8.091083794906525739e+00 -4.000000000000000000e+01
-2.180140624006417838e+01 -4.000000000000000000e+01
-1.717235939084366692e+01 -4.000000000000000000e+01
-2.509515212899952630e+01 -4.000000000000000000e+01
-1.770924165920784077e+01 -4.000000000000000000e+01
-2.351688135396850754e+01 -4.000000000000000000e+01
-1.502826817947733140e+01 -4.000000000000000000e+01
-2.037377028560135983e+01 -4.000000000000000000e+01
-1.269564352162665166e+01 -4.000000000000000000e+01
-1.777536294710063558e+01 -4.000000000000000000e+01
-6.906825121299385195e+00 -4.000000000000000000e+01
-2.174509758310619389e+01 -4.000000000000000000e+01
-2.398026100257034088e+01 -4.000000000000000000e+01
-1.520343762695916112e+01 -4.000000000000000000e+01
-1.877434796390011584e+01 -4.000000000000000000e+01
-1.621800332264566435e+01 -4.000000000000000000e+01
-2.070946443748664478e+01 -4.000000000000000000e+01
-1.773379640409611824e+01 -4.000000000000000000e+01
-1.567439380789323700e+01 -4.000000000000000000e+01
-1.813199917905989267e+01 -4.000000000000000000e+01
-1.882466039718724815e+01 -4.000000000000000000e+01
8.768658322994926646e-02 3.537513017654418945e+00
-1.389889092268877668e+01 -4.000000000000000000e+01
-1.092377939140101439e+01 -4.000000000000000000e+01
-1.184533696002803893e+01 -4.000000000000000000e+01
-2.106839209120849787e+01 -4.000000000000000000e+01
-2.105932894552987023e+01 -4.000000000000000000e+01
-1.767901713245722561e+01 -4.000000000000000000e+01
-1.816592151910813158e+01 -4.000000000000000000e+01
-1.739263397475550832e+01 -4.000000000000000000e+01
-1.759604701694430418e+01 -4.000000000000000000e+01
-8.419432575530235496e+00 -4.000000000000000000e+01
-1.716889951959497651e+01 -4.000000000000000000e+01
-1.637332888196101877e+01 -4.000000000000000000e+01
-1.939222303141187354e+01 -4.000000000000000000e+01
-1.691458990168177223e+01 -4.000000000000000000e+01
-2.225332757085152124e+01 -4.000000000000000000e+01
-8.448883838256000089e+00 -4.000000000000000000e+01
-5.719182197567597825e+00 -4.000000000000000000e+01
-7.616098064368218346e+00 -4.000000000000000000e+01
-1.706590211928761391e+01 -4.000000000000000000e+01
-1.237038885988894954e+01 -4.000000000000000000e+01
-2.401506700922818283e+01 -4.000000000000000000e+01
-2.534553439332437108e+01 -4.000000000000000000e+01
-1.275490180753608804e+01 -4.000000000000000000e+01
-2.001881660631536519e+01 -4.000000000000000000e+01
-6.931989969318554046e+00 -4.000000000000000000e+01
-2.035295151779932254e+01 -4.000000000000000000e+01
-5.270378431601260516e+00 -4.000000000000000000e+01
-2.209641349851069592e+01 -4.000000000000000000e+01
-9.511493459410113260e+00 -4.000000000000000000e+01
-1.823319396316564323e+01 -4.000000000000000000e+01
-2.159722829854906578e+01 -4.000000000000000000e+01
-1.246409241649372923e+01 -4.000000000000000000e+01
-1.033562158485635152e+01 -4.000000000000000000e+01
-1.662598975879964414e+01 -4.000000000000000000e+01
-1.045194331922977327e+01 -4.000000000000000000e+01
-1.699969992740036417e+01 -4.000000000000000000e+01
-2.278018505840920938e+01 -4.000000000000000000e+01
-1.830187442849973678e+01 -4.000000000000000000e+01
-1.575294380048515208e+01 -4.000000000000000000e+01
-1.918500715941886980e+01 -4.000000000000000000e+01
-2.490085001996775915e+01 -4.000000000000000000e+01
-1.533239332133898714e+01 -4.000000000000000000e+01
-1.652814923245334455e+01 -4.000000000000000000e+01
-2.275660557848048882e+01 -4.000000000000000000e+01
-1.714232941118088149e+01 -4.000000000000000000e+01
-1.521493033994929789e+01 -4.000000000000000000e+01
-2.387585000946702252e+01 -4.000000000000000000e+01
-2.159432403434499292e+01 -4.000000000000000000e+01
-2.014778648750238332e+01 -8.132590293884277344e+00
-6.281616956899139126e+00 -4.000000000000000000e+01
-1.152097559759170053e+01 -4.000000000000000000e+01
-5.244214442777415108e+00 -4.000000000000000000e+01
-1.493159525362562157e+01 -4.000000000000000000e+01
-3.390536176915626143e+00 -4.000000000000000000e+01
-1.628432286598685153e+01 -4.000000000000000000e+01
-2.044182824042405855e+01 -4.000000000000000000e+01
-1.418688751630810430e+01 -4.000000000000000000e+01
-1.468225855221226261e+01 -4.000000000000000000e+01
-6.114941583344671194e+00 -4.000000000000000000e+01
-8.160879662687850811e+00 -4.000000000000000000e+01
-8.951614967386060329e+00 -4.000000000000000000e+01
-5.235457215936840214e+00 -4.000000000000000000e+01
-5.431168138231143416e+00 -4.000000000000000000e+01
-1.912063953074670053e+01 -4.000000000000000000e+01
-1.914205145591187707e+00 -4.000000000000000000e+01
-1.204971611722647218e+01 -4.000000000000000000e+01
-1.454604190287669674e+01 -4.000000000000000000e+01
-2.367181845441856680e+01 -4.000000000000000000e+01
-2.209484149598590008e+01 -4.000000000000000000e+01
-5.645156775609204480e+00 -4.000000000000000000e+01
-1.320687403650121894e+01 -4.000000000000000000e+01
-9.087745737911662403e+00 -4.000000000000000000e+01
-1.929898069692938378e+01 -4.000000000000000000e+01
-1.434279549007099064e+01 -4.000000000000000000e+01
-1.313384956667577796e+01 -4.000000000000000000e+01
-1.230207748673431922e+01 -4.000000000000000000e+01
-1.103783400780419655e+01 -4.000000000000000000e+01
