1.279458049847143641e+01 2.703258752822875977e+00
1.749367814911126828e+01 4.000000000000000000e+01
7.723489871613672619e+00 4.000000000000000000e+01
8.359914111687812621e+00 4.000000000000000000e+01
1.761353763258266625e+01 4.000000000000000000e+01
2.316781734492322542e+01 4.000000000000000000e+01
1.773137384805605166e+01 4.000000000000000000e+01
2.385500924131663325e+01 4.000000000000000000e+01
2.072085304307381648e+01 4.000000000000000000e+01
1.617832525227780494e+01 4.000000000000000000e+01
7.033800617792073773e+00 4.000000000000000000e+01
1.368227369354795897e+01 4.000000000000000000e+01
1.681480900715927262e+01 4.000000000000000000e+01
2.110117829239287346e+01 4.000000000000000000e+01
2.002966803366426873e+01 4.000000000000000000e+01
1.667737002807165680e+01 4.000000000000000000e+01
2.996649199711834743e+00 4.000000000000000000e+01
1.213036318216419396e+01 4.000000000000000000e+01
1.397156565926698057e+01 4.000000000000000000e+01
5.834941498947757488e+00 4.000000000000000000e+01
1.131943161484833738e+01 4.000000000000000000e+01
1.600872656840621389e+01 4.000000000000000000e+01
2.049553163532248945e+01 4.000000000000000000e+01
5.700236762982137328e+00 4.000000000000000000e+01
1.417477746868306987e+01 4.000000000000000000e+01
1.236676576684647699e+01 4.000000000000000000e+01
6.376573511919724879e+00 4.000000000000000000e+01
1.116654482998883680e+01 4.000000000000000000e+01
2.119501297500990944e+01 4.000000000000000000e+01
1.862308578147175453e+01 4.000000000000000000e+01
1.933021036243220792e+01 4.000000000000000000e+01
1.745596561690805615e+01 4.000000000000000000e+01
2.737614543704076198e+01 4.000000000000000000e+01
1.850835214319378608e+01 4.000000000000000000e+01
2.019804188466193295e+01 4.000000000000000000e+01
1.370537373117623758e+01 4.000000000000000000e+01
2.269003306306032641e+01 4.000000000000000000e+01
2.345819612733006565e+01 4.000000000000000000e+01
1.833374397190287652e+01 4.000000000000000000e+01
8.130050537330289373e+00 4.000000000000000000e+01
1.315617181847686190e+01 4.000000000000000000e+01
1.678806211857795816e+01 4.000000000000000000e+01
1.934113014911477180e+01 4.000000000000000000e+01
1.182798678456941666e+01 4.000000000000000000e+01
7.406540845720773980e+00 4.000000000000000000e+01
1.034785781120225678e+01 4.000000000000000000e+01
1.821883945757420520e+01 4.000000000000000000e+01
2.074911478739492310e+01 4.000000000000000000e+01
1.716889890360991799e+01 4.000000000000000000e+01
2.351085225195482664e+01 4.000000000000000000e+01
2.038434720046022264e+01 4.000000000000000000e+01
6.590981128595878147e+00 4.000000000000000000e+01
1.932018279263024851e+01 4.000000000000000000e+01
2.245648738408244327e+01 4.000000000000000000e+01
1.690048300654747138e+01 4.000000000000000000e+01
2.024775642468819026e+00 4.000000000000000000e+01
1.965609804908487490e+01 4.000000000000000000e+01
1.668613110532369959e+01 4.000000000000000000e+01
1.483633556443471946e+01 4.000000000000000000e+01
1.026393284876924739e+01 4.000000000000000000e+01
2.728791584980927709e+01 7.379881858825683594e+00
1.044300245502689073e+01 4.000000000000000000e+01
1.885202116062675515e+01 4.000000000000000000e+01
1.639905014442873465e+01 6.547457695007324219e+00
1.038880856354921711e+01 4.000000000000000000e+01
2.099123924543210862e+01 4.000000000000000000e+01
-5.540142792690050833e+00 -3.445318460464477539e+00
5.811236284865143098e+00 4.000000000000000000e+01
1.914684789209671889e+00 1.624550938606262207e+00
2.238124622605043967e+01 4.000000000000000000e+01
2.590296160161285499e+01 4.000000000000000000e+01
6.631278386124201951e+00 4.000000000000000000e+01
1.802214269381128986e+01 4.000000000000000000e+01
8.060876148117714024e+00 4.000000000000000000e+01
9.789870996672634718e+00 4.000000000000000000e+01
2.418395888201693822e+01 4.000000000000000000e+01
2.298427241079885164e+01 4.000000000000000000e+01
1.434113347020866058e+01 4.000000000000000000e+01
1.517685505607887109e+01 4.000000000000000000e+01
1.446746722604599356e+01 4.000000000000000000e+01
1.978409306976947946e+01 4.000000000000000000e+01
2.866683242061690606e+01 4.000000000000000000e+01
1.924263029734482089e+01 4.000000000000000000e+01
1.771250663738641151e+01 4.000000000000000000e+01
1.670343671676890551e+01 4.000000000000000000e+01
2.280435088748040684e+01 4.000000000000000000e+01
2.193443047715221539e+01 4.000000000000000000e+01
1.036928318022436635e+01 4.000000000000000000e+01
1.535546092153329489e+01 4.000000000000000000e+01
2.488989167687274673e+01 4.000000000000000000e+01
2.034699507445496280e+01 4.000000000000000000e+01
1.614462629682495631e+01 4.000000000000000000e+01
1.646376453491056679e+01 4.000000000000000000e+01
3.929659804658497180e+00 3.895251035690307617e+00
1.221084137422980120e+01 4.000000000000000000e+01
1.555450341849330798e+01 4.000000000000000000e+01
2.006790864960322907e+01 4.000000000000000000e+01
8.618679316303207827e+00 4.000000000000000000e+01
1.906623755958565880e+01 4.000000000000000000e+01
2.491701560033774143e+01 4.000000000000000000e+01
2.308652674865890120e+01 4.000000000000000000e+01
1.438843554384868995e+01 4.000000000000000000e+01
9.748590520888063438e+00 4.000000000000000000e+01
1.641412388193085192e+01 4.000000000000000000e+01
1.786832655733407904e+01 4.000000000000000000e+01
1.562133140777729245e+01 4.000000000000000000e+01
2.182022872395779700e+01 4.000000000000000000e+01
1.343488177731544297e+01 4.000000000000000000e+01
1.736380520642207870e+01 4.000000000000000000e+01
1.591111248803087719e+01 4.000000000000000000e+01
2.572898376813693488e+01 4.000000000000000000e+01
1.179168355227144538e+01 4.000000000000000000e+01
1.920405572770533809e+01 4.000000000000000000e+01
1.282847221250600711e+01 4.000000000000000000e+01
1.558877851137812520e+01 4.000000000000000000e+01
2.279354608407678739e+01 4.000000000000000000e+01
2.025619156987867697e+01 4.000000000000000000e+01
7.383281300142391146e+00 4.000000000000000000e+01
1.601407639249977777e+01 4.000000000000000000e+01
8.484328717328036618e+00 4.000000000000000000e+01
1.582974083341217408e+01 4.000000000000000000e+01
2.174563952403174127e+01 4.000000000000000000e+01
1.686815445374933375e+01 4.000000000000000000e+01
1.652440745766548957e+01 4.000000000000000000e+01
1.990667494328283027e+01 4.000000000000000000e+01
-1.575967950480939017e-01 2.976687669754028320e+00
2.084462030714329117e+01 5.274421691894531250e+00
1.921200291274912075e+01 4.000000000000000000e+01
1.080846615945860556e+01 4.000000000000000000e+01
2.408145009815843451e+01 4.000000000000000000e+01
1.573242740301373921e+01 4.000000000000000000e+01
2.354651315839660342e+01 4.000000000000000000e+01
8.005868138382632893e+00 4.000000000000000000e+01
3.887897533793822635e+00 4.000000000000000000e+01
8.001621573585007141e+00 4.000000000000000000e+01
1.838915773565262057e+01 4.000000000000000000e+01
2.358928224749305969e+01 4.000000000000000000e+01
1.874051829697967264e+01 4.000000000000000000e+01
2.015244767164418960e+01 4.000000000000000000e+01
1.697468713305050869e+01 4.000000000000000000e+01
1.450166841241806459e+01 4.000000000000000000e+01
6.952141617128276607e+00 4.000000000000000000e+01
2.341547322510276885e+01 4.000000000000000000e+01
2.396909132225025729e+01 4.000000000000000000e+01
-3.074369610102577255e+00 3.211110353469848633e+00
2.263901000402780994e+01 4.000000000000000000e+01
1.722900323085977448e+01 4.000000000000000000e+01
1.995851888517556461e+01 4.000000000000000000e+01
1.593693770376288299e+01 4.000000000000000000e+01
2.154174386824460896e+01 4.000000000000000000e+01
1.544935093853980135e+01 4.000000000000000000e+01
1.073142160703855019e+01 4.000000000000000000e+01
1.186153173387876336e+01 4.000000000000000000e+01
1.631581404348580833e+01 4.000000000000000000e+01
1.855436002654900918e+01 4.000000000000000000e+01
5.084812347995738335e+00 4.000000000000000000e+01
6.025372905926854372e+00 4.000000000000000000e+01
1.733848888871008853e+01 4.000000000000000000e+01
2.294069507793795282e+01 4.000000000000000000e+01
1.951436910401747582e+01 4.000000000000000000e+01
1.205724386013557314e+01 4.000000000000000000e+01
1.621662915531736004e+01 4.000000000000000000e+01
2.394948204804713043e+01 4.000000000000000000e+01
2.190153011134357186e+01 4.000000000000000000e+01
1.981979249194631265e+01 4.000000000000000000e+01
1.022407510073013448e+01 4.000000000000000000e+01
1.081913879530873146e+01 4.000000000000000000e+01
1.053907076391068642e+01 4.000000000000000000e+01
1.036597325813502479e+01 4.000000000000000000e+01
1.945492099331586644e+01 4.000000000000000000e+01
1.773003328529939182e+01 4.000000000000000000e+01
1.623569965656517411e+01 4.000000000000000000e+01
4.164928500997670646e+00 4.000000000000000000e+01
7.878921553690769741e+00 4.000000000000000000e+01
6.910996801984680360e+00 4.000000000000000000e+01
4.151388459663358788e+00 3.687421083450317383e+00
7.398031094091009230e+00 4.000000000000000000e+01
1.928213555186432870e+01 4.000000000000000000e+01
1.218787253150089889e+01 4.000000000000000000e+01
2.013002417096749497e+01 4.000000000000000000e+01
2.074190223419492796e+01 4.000000000000000000e+01
6.557199197955399406e+00 4.000000000000000000e+01
2.903993428807279287e+00 4.000000000000000000e+01
2.041013374933634239e+01 4.000000000000000000e+01
1.976873417392462073e+01 4.000000000000000000e+01
1.143258481408045135e+01 4.000000000000000000e+01
1.951676932167613288e+01 4.000000000000000000e+01
1.571210664250899214e+01 4.000000000000000000e+01
2.526386411291256806e+01 4.000000000000000000e+01
2.042339359408389399e+01 4.000000000000000000e+01
3.214544802714544236e+00 2.450072288513183594e+00
2.520111606757500056e+01 4.000000000000000000e+01
1.916956592649992785e+01 4.000000000000000000e+01
2.454008153305204587e+01 4.000000000000000000e+01
9.453496288719879459e+00 4.000000000000000000e+01
1.240698676547672541e+01 4.000000000000000000e+01
8.444352834851635237e+00 4.000000000000000000e+01
1.959160617266848803e+01 4.000000000000000000e+01
2.357216728642422865e+01 4.000000000000000000e+01
1.789185894609041938e+01 4.000000000000000000e+01
1.412445697030982217e+01 4.000000000000000000e+01
2.473479214888145705e+01 4.000000000000000000e+01
4.885593439439551489e+00 4.000000000000000000e+01
-1.724682795017976744e+01 -4.000000000000000000e+01
1.412750803828781976e+01 4.000000000000000000e+01
1.915574696330978810e+01 4.000000000000000000e+01
1.061397323747594257e+01 4.000000000000000000e+01
4.891098710025526763e+00 4.000000000000000000e+01
1.280144344625998620e+01 4.000000000000000000e+01
1.309434671394948602e+01 4.000000000000000000e+01
2.010132176077938837e+01 4.000000000000000000e+01
-4.404248226714310155e-01 -1.915644288063049316e+00
1.023641931427808771e+01 4.000000000000000000e+01
1.315485989037037129e+01 4.000000000000000000e+01
1.937137717621006416e+01 4.000000000000000000e+01
1.130847957855923980e+01 4.000000000000000000e+01
2.329402175012787879e+01 4.000000000000000000e+01
1.009983340299413968e+01 4.000000000000000000e+01
1.472717416842622029e+01 4.000000000000000000e+01
2.602826674407865326e+01 4.000000000000000000e+01
1.676848927564664749e+01 4.000000000000000000e+01
1.496368361422747029e+01 4.000000000000000000e+01
1.186240724397547908e+01 4.000000000000000000e+01
1.744035148576152494e+01 4.000000000000000000e+01
1.352428054778357236e+01 4.000000000000000000e+01
7.731402544314264880e+00 4.000000000000000000e+01
7.098274316619531454e+00 4.000000000000000000e+01
2.028282842939586672e+01 4.000000000000000000e+01
1.530964287811170799e+01 4.000000000000000000e+01
4.933577454666983719e+00 4.000000000000000000e+01
2.119600693946934200e+01 4.000000000000000000e+01
2.190572714048203906e+01 4.000000000000000000e+01
1.962603249569034958e+01 4.000000000000000000e+01
1.203347753840970213e+01 4.000000000000000000e+01
1.136065546587620112e+01 4.000000000000000000e+01
1.775491018629762152e+01 4.000000000000000000e+01
5.787634155968974348e+00 4.000000000000000000e+01
1.741247507521410398e+01 4.000000000000000000e+01
1.908987023423533103e+01 4.000000000000000000e+01
2.467191137636938691e+01 4.000000000000000000e+01
3.492874225747529593e+00 4.000000000000000000e+01
1.543593955817004826e+01 4.000000000000000000e+01
2.166566457218015529e+01 4.000000000000000000e+01
5.370472973145737683e+00 3.103415250778198242e+00
1.596443940705462339e+01 4.000000000000000000e+01
1.149356511419161464e+01 4.000000000000000000e+01
8.231449133364753479e+00 4.000000000000000000e+01
2.274151836972422203e+01 4.000000000000000000e+01
1.390863644115236930e+01 4.000000000000000000e+01
9.599493513713269977e+00 4.000000000000000000e+01
2.495641614792961960e+01 4.000000000000000000e+01
2.748187790789029528e+00 4.000000000000000000e+01
5.234255331920673271e+00 4.000000000000000000e+01
2.113210318155528356e+01 4.000000000000000000e+01
2.348684288927443475e+01 4.000000000000000000e+01
2.186889829113689032e+01 4.000000000000000000e+01
1.623909455498812449e+01 4.000000000000000000e+01
2.254976783528585926e+01 4.000000000000000000e+01
2.368149835922228519e+01 4.000000000000000000e+01
2.095707471377576425e+01 4.000000000000000000e+01
9.099511077906637269e+00 4.000000000000000000e+01
9.783065253930725902e+00 4.000000000000000000e+01
3.592890433910387760e+00 4.000000000000000000e+01
1.125213007746092231e+01 4.000000000000000000e+01
7.163972813479461799e+00 4.000000000000000000e+01
1.808817561004980945e+01 4.000000000000000000e+01
1.411422819620016256e+01 4.000000000000000000e+01
1.750777089553332644e+01 4.000000000000000000e+01
1.494601650217877165e+01 4.000000000000000000e+01
1.589861210618124687e+01 4.000000000000000000e+01
1.753081825627250012e+01 4.000000000000000000e+01
2.311847589720423102e+01 4.000000000000000000e+01
1.839562976591826882e+01 4.000000000000000000e+01
1.554673999121335370e+01 4.000000000000000000e+01
1.180656027469956015e+01 4.000000000000000000e+01
1.298008154444939555e+00 4.000000000000000000e+01
1.545708784855265350e+01 4.000000000000000000e+01
1.690134760364009381e+01 4.000000000000000000e+01
2.235000655631316135e+01 4.000000000000000000e+01
1.301048791389411186e+01 4.000000000000000000e+01
2.018277345743457474e+01 4.000000000000000000e+01
1.875841991116753960e+01 4.000000000000000000e+01
1.467671609641081076e+01 4.000000000000000000e+01
9.327933167263596559e+00 4.000000000000000000e+01
5.447446675579224795e+00 2.294258594512939453e+00
1.874302489389446080e+01 4.000000000000000000e+01
2.289921350094831709e+01 4.000000000000000000e+01
1.915340967224824809e+01 4.000000000000000000e+01
1.333545345720972364e+01 4.000000000000000000e+01
1.861294384387012713e+01 4.000000000000000000e+01
2.002755912223209833e+01 4.000000000000000000e+01
1.157264245970189087e+01 4.000000000000000000e+01
2.094342393501385757e+01 4.000000000000000000e+01
5.067171239093132940e+00 4.000000000000000000e+01
1.401809549821259360e+01 5.693150997161865234e+00
2.092223538195205279e+01 4.000000000000000000e+01
1.824447577177134860e+01 4.000000000000000000e+01
1.141431105038949312e+01 4.000000000000000000e+01
2.327989538909094236e+01 4.000000000000000000e+01
1.337128106058733934e+01 4.000000000000000000e+01
1.069892523365012060e+01 4.000000000000000000e+01
6.251500675711318067e+00 4.000000000000000000e+01
1.074877027456195933e+01 4.000000000000000000e+01
2.217616299725347062e+01 4.000000000000000000e+01
1.320712311360283842e+01 4.000000000000000000e+01
1.611618366980167849e+01 4.000000000000000000e+01
2.198131244087782932e+01 4.000000000000000000e+01
7.127981071843159988e+00 4.000000000000000000e+01
1.729077417584056064e+01 4.000000000000000000e+01
1.790750024145344099e+01 4.000000000000000000e+01
1.656727252578455634e+01 4.000000000000000000e+01
1.323379577862093193e+01 4.000000000000000000e+01
2.145040407347683242e+01 4.000000000000000000e+01
1.855084297891838574e+01 4.000000000000000000e+01
9.044148126822115330e+00 4.000000000000000000e+01
1.164193881467742031e+01 4.000000000000000000e+01
1.862462748517088329e+01 4.000000000000000000e+01
2.101775589069979944e+01 4.000000000000000000e+01
2.102372442538121078e+01 4.000000000000000000e+01
2.272619866998589799e+01 4.000000000000000000e+01
1.180304504982523106e+01 4.000000000000000000e+01
4.871746751697610733e+00 4.359506607055664062e+00
1.395511235646320358e+01 4.000000000000000000e+01
8.311979098827544377e+00 4.000000000000000000e+01
2.107511496014299723e+01 4.000000000000000000e+01
5.618962931456475296e+00 4.000000000000000000e+01
1.069038955076266362e+01 4.000000000000000000e+01
1.259823582013411070e+01 4.000000000000000000e+01
1.583567681613014066e+01 4.000000000000000000e+01
2.366018379273151950e+01 4.000000000000000000e+01
4.039646965865449246e+00 2.338630676269531250e+00
1.771807095522066788e+01 4.000000000000000000e+01
1.862562866372861592e+01 4.000000000000000000e+01
2.328860709710223631e+01 4.000000000000000000e+01
8.387825850679538675e+00 4.000000000000000000e+01
1.136826500404809970e+01 4.000000000000000000e+01
1.738628411415160713e+01 4.000000000000000000e+01
1.478330469254644264e+01 4.000000000000000000e+01
2.171429697251904400e+01 4.000000000000000000e+01
1.023908492147565141e+01 4.000000000000000000e+01
1.696437744178507856e+01 4.000000000000000000e+01
1.748489828746740216e+01 4.000000000000000000e+01
1.757271415517788782e+01 4.000000000000000000e+01
6.575204546870757838e+00 4.000000000000000000e+01
1.697628233602816650e+01 4.000000000000000000e+01
2.182598618965878501e+01 4.000000000000000000e+01
1.298672703019512475e+01 4.000000000000000000e+01
2.262479637521946074e+01 4.000000000000000000e+01
2.170127900923809960e+01 3.770192146301269531e+00
1.450181500116772426e+01 4.000000000000000000e+01
1.007887319268714066e+01 4.000000000000000000e+01
6.466642344184033497e+00 4.000000000000000000e+01
3.831283134335583984e+00 4.000000000000000000e+01
2.028689610887759542e+01 4.000000000000000000e+01
2.268683705336746215e+01 4.000000000000000000e+01
2.605183449778621352e+01 4.000000000000000000e+01
2.370580276223936877e+01 4.000000000000000000e+01
1.725149903300028953e+01 4.000000000000000000e+01
1.517705322466463613e+01 4.000000000000000000e+01
9.367564239249981384e+00 4.000000000000000000e+01
1.135210392293272008e+01 4.000000000000000000e+01
2.455629704573748029e+01 4.000000000000000000e+01
1.924514279023260599e+01 4.000000000000000000e+01
1.513148865567938550e+01 4.000000000000000000e+01
1.191339387592965693e+01 4.000000000000000000e+01
1.337178430947406405e+01 4.000000000000000000e+01
2.191873277989874680e+01 4.000000000000000000e+01
1.118230417835422763e+01 4.000000000000000000e+01
2.055688439932585254e+01 4.000000000000000000e+01
1.479201888627576267e+01 4.000000000000000000e+01
1.850314370797661212e+01 4.000000000000000000e+01
2.208314548675000211e+01 4.000000000000000000e+01
2.089172671260103797e+01 4.000000000000000000e+01
1.782249406531002123e+01 4.000000000000000000e+01
1.608483679484677609e+01 4.000000000000000000e+01
2.113602726657834552e+01 4.000000000000000000e+01
1.189862230876789440e+01 4.000000000000000000e+01
2.894238936395023032e+01 4.000000000000000000e+01
2.599443882923427207e+00 2.683959722518920898e+00
4.134694187473105131e+00 4.000000000000000000e+01
2.186794220940740630e+01 4.000000000000000000e+01
1.073241340619320461e+01 4.000000000000000000e+01
1.923880072692615428e+01 4.000000000000000000e+01
1.255849498645817164e+01 4.000000000000000000e+01
1.585635621455173805e+01 4.000000000000000000e+01
1.874886123584234099e+01 4.000000000000000000e+01
1.234779832374715447e+01 4.000000000000000000e+01
1.812740603768160597e+01 4.000000000000000000e+01
1.114139392802655770e+01 4.000000000000000000e+01
1.914437394315694263e+01 4.000000000000000000e+01
1.312646867764783210e+01 4.000000000000000000e+01
8.071216916424473808e+00 4.000000000000000000e+01
1.982482130466472725e+01 4.000000000000000000e+01
-1.362656501983738444e+01 -5.249475955963134766e+00
1.595053665503262508e+01 4.000000000000000000e+01
1.035682859176101722e+01 4.000000000000000000e+01
2.610446091195564833e+01 4.000000000000000000e+01
1.629764145915861207e+01 4.000000000000000000e+01
2.193145815372753660e+01 4.000000000000000000e+01
1.280153623391432482e+01 4.000000000000000000e+01
1.570035743740434242e+01 4.000000000000000000e+01
7.334388889238006470e+00 4.000000000000000000e+01
1.834158622879906630e+01 4.000000000000000000e+01
1.496903675071187578e+01 4.000000000000000000e+01
2.982364367133980565e+00 4.000000000000000000e+01
9.667462264533446259e+00 4.000000000000000000e+01
1.952581701315359552e+01 4.000000000000000000e+01
2.454940118939075688e+01 4.000000000000000000e+01
1.897742199812675423e+01 4.000000000000000000e+01
1.927394139278012020e+01 4.000000000000000000e+01
2.025820614335262704e+01 4.000000000000000000e+01
4.584162727620150868e+00 4.000000000000000000e+01
1.396103831731715594e+01 4.000000000000000000e+01
1.038396306583990736e+01 4.000000000000000000e+01
2.143577924589998318e+01 4.000000000000000000e+01
7.844923411689405768e+00 4.000000000000000000e+01
1.446168300023910191e+01 4.000000000000000000e+01
1.424768968755898157e+01 4.000000000000000000e+01
1.501573577911329416e+01 4.000000000000000000e+01
1.065522314988230690e+01 4.000000000000000000e+01
1.973431492499641493e+01 4.000000000000000000e+01
1.531710149018256395e+01 4.000000000000000000e+01
1.867928664583762455e+01 4.000000000000000000e+01
1.750520157126719667e+01 4.000000000000000000e+01
9.768131792470919450e+00 4.000000000000000000e+01
8.731514644924150303e+00 4.000000000000000000e+01
1.715462441242239322e+01 4.000000000000000000e+01
3.444629179136470487e+00 1.386292576789855957e+00
1.893118519854459691e+01 4.000000000000000000e+01
1.840627470276979238e+01 4.000000000000000000e+01
1.736916107254305075e+01 4.000000000000000000e+01
2.055020531434636766e+01 4.000000000000000000e+01
1.113006226556863787e+01 4.000000000000000000e+01
1.685346961421163670e+01 4.000000000000000000e+01
2.079897482066762038e+01 4.000000000000000000e+01
1.345898563010727322e+01 4.000000000000000000e+01
2.218991588061844666e+01 4.000000000000000000e+01
1.956944422862640209e+01 4.000000000000000000e+01
2.380048729140378683e+01 4.000000000000000000e+01
2.368174006399072695e+01 4.000000000000000000e+01
2.002438122038438095e+01 4.000000000000000000e+01
1.123614327874669350e+01 4.000000000000000000e+01
2.456439329679704642e+01 4.000000000000000000e+01
1.922978687300714640e+01 4.000000000000000000e+01
1.344391615684177488e+01 4.000000000000000000e+01
2.032539476218889973e+01 4.000000000000000000e+01
2.943497822753900550e+01 4.000000000000000000e+01
2.179508136259069317e+01 4.000000000000000000e+01
5.218426450475681655e+00 4.000000000000000000e+01
1.325868830216513494e+01 4.000000000000000000e+01
1.928682576853965003e+01 4.000000000000000000e+01
6.878864673248703099e+00 4.000000000000000000e+01
1.968740349031560655e+01 4.000000000000000000e+01
1.080104354000358136e+01 4.000000000000000000e+01
8.707425468490795240e+00 4.000000000000000000e+01
2.024695910142433775e+01 4.000000000000000000e+01
-5.361306113709916943e+00 -1.952111840248107910e+00
2.162580258483771090e+01 4.000000000000000000e+01
1.052455150468303913e+01 4.000000000000000000e+01
8.881526175322861150e+00 4.000000000000000000e+01
1.289627168229431042e+01 4.000000000000000000e+01
2.107239623934131245e+01 4.000000000000000000e+01
1.957006794807301375e+01 4.000000000000000000e+01
8.545654204392386433e+00 4.000000000000000000e+01
2.496797786024026067e+01 4.000000000000000000e+01
1.114524157983950303e+01 4.000000000000000000e+01
2.052326710947424715e+01 4.000000000000000000e+01
1.582424531784473309e+01 4.000000000000000000e+01
9.080398986502553171e+00 4.000000000000000000e+01
1.364155457166110175e+01 4.000000000000000000e+01
7.437572857389420200e+00 4.000000000000000000e+01
1.055116153615425212e+01 4.000000000000000000e+01
1.032804422738245087e+01 4.000000000000000000e+01
2.529326805620480556e+01 4.000000000000000000e+01
2.044552333655076026e+01 4.000000000000000000e+01
5.202825041099637282e+00 4.000000000000000000e+01
2.440112172499969034e+01 4.000000000000000000e+01
8.351869386366233883e+00 4.000000000000000000e+01
5.148363509077876543e+00 4.000000000000000000e+01
1.664881482331662710e+01 4.000000000000000000e+01
1.750183461864129342e+01 4.000000000000000000e+01
1.015459934092155514e+01 4.000000000000000000e+01
9.270624628079378482e+00 4.000000000000000000e+01
5.469052763375398918e+00 4.000000000000000000e+01
1.587636917538135961e+01 4.000000000000000000e+01
1.382462548887649056e+01 4.000000000000000000e+01
2.415819242637712705e+01 4.000000000000000000e+01
2.034707692469738305e+01 4.000000000000000000e+01
9.287272733767441224e+00 4.000000000000000000e+01
1.564672484384147744e+01 4.000000000000000000e+01
2.383972053125636492e+01 4.000000000000000000e+01
2.078304043745231766e+01 4.000000000000000000e+01
5.619477672632378074e+00 4.000000000000000000e+01
2.130028466024601386e+01 4.000000000000000000e+01
1.372167580284063959e+01 4.000000000000000000e+01
1.556731935426695124e+01 4.000000000000000000e+01
1.727129557943333182e+01 4.000000000000000000e+01
1.064965932991077935e+01 4.000000000000000000e+01
1.905607022243555093e+01 4.000000000000000000e+01
1.000504581085289857e+01 4.000000000000000000e+01
1.968570968430437418e+01 4.000000000000000000e+01
1.958724804471861702e+01 4.000000000000000000e+01
1.665902160520359843e+01 4.000000000000000000e+01
1.572697835093414120e+01 4.000000000000000000e+01
2.489884667074037239e+01 4.000000000000000000e+01
4.488188091082014886e+00 4.000000000000000000e+01
1.940140617662303768e+01 4.000000000000000000e+01
2.384853552869158122e+01 4.000000000000000000e+01
6.616426706317499296e+00 4.000000000000000000e+01
2.013215776450549299e+01 4.000000000000000000e+01
3.561428445804553977e+00 2.690835237503051758e+00
1.559453125028109355e+01 4.000000000000000000e+01
1.398536915468528719e+01 4.000000000000000000e+01
2.286746113451658147e+01 4.000000000000000000e+01
5.332081411594669085e+00 4.000000000000000000e+01
1.006219685925183249e+01 4.000000000000000000e+01
1.409965498868563571e+01 4.000000000000000000e+01
1.369570701031985038e+01 4.000000000000000000e+01
6.623050220751743211e+00 4.000000000000000000e+01
1.961804362405879232e+01 4.000000000000000000e+01
2.748772036938383323e+01 4.000000000000000000e+01
1.321740516948372779e+01 4.000000000000000000e+01
2.149520250469431915e+01 4.000000000000000000e+01
1.787184648247186303e+01 4.000000000000000000e+01
1.757803002158851058e+01 4.000000000000000000e+01
2.442329156452003858e+01 4.000000000000000000e+01
1.796602188326821192e+01 4.000000000000000000e+01
2.317597841106667644e+01 4.000000000000000000e+01
1.423026247715627191e-01 6.265913844108581543e-01
1.756589136190346068e+01 4.000000000000000000e+01
2.353897356794232465e+01 4.000000000000000000e+01
2.605623837664091269e+01 4.000000000000000000e+01
1.864939879427673119e+01 4.000000000000000000e+01
1.127904561908799508e+01 4.000000000000000000e+01
1.829304457731260669e+01 4.000000000000000000e+01
8.664702360173789586e+00 4.000000000000000000e+01
2.306223740636265163e+01 4.000000000000000000e+01
1.884292006041870948e+01 4.000000000000000000e+01
1.673175527854210998e+01 4.000000000000000000e+01
1.996089459311142278e+01 4.000000000000000000e+01
1.246424866178137947e+01 4.000000000000000000e+01
1.691620586816831562e+01 4.000000000000000000e+01
2.133792506357623964e+01 3.349642276763916016e+00
2.250950889149992662e+01 4.000000000000000000e+01
1.204442935380174085e+01 4.000000000000000000e+01
5.642357813290765911e+00 4.000000000000000000e+01
1.704789209258001748e+01 4.000000000000000000e+01
5.796145377217865935e+00 4.000000000000000000e+01
1.081452058740635280e+01 4.000000000000000000e+01
2.325642154739581002e+01 4.000000000000000000e+01
1.021335320056479290e+01 4.000000000000000000e+01
1.905832225430175697e+01 4.000000000000000000e+01
2.575357778423601474e+01 4.000000000000000000e+01
1.414811594991684451e+01 4.000000000000000000e+01
1.668554722465294660e+01 4.000000000000000000e+01
1.708966375521829661e+01 4.000000000000000000e+01
1.477925442844899884e+01 4.000000000000000000e+01
1.218669225022397917e+01 4.000000000000000000e+01
1.299162792334763594e+01 4.000000000000000000e+01
1.984814573150788419e+01 4.000000000000000000e+01
4.670728294095886746e+00 1.401818513870239258e+00
1.971985206403357438e+01 4.000000000000000000e+01
1.330413543210806182e+01 4.000000000000000000e+01
2.456845575218651589e+01 4.000000000000000000e+01
9.286764496904062582e+00 4.000000000000000000e+01
1.173713735781258904e+01 4.000000000000000000e+01
1.719057876460172807e+01 4.000000000000000000e+01
8.855316742351622139e+00 4.000000000000000000e+01
9.052000996821851331e+00 4.000000000000000000e+01
1.442429342320895103e+01 4.000000000000000000e+01
1.690828460247930565e+01 4.000000000000000000e+01
2.082900677774012266e+01 4.000000000000000000e+01
1.358474091608990975e+01 4.000000000000000000e+01
2.199138438430100706e+01 4.000000000000000000e+01
6.912151915530531987e+00 4.000000000000000000e+01
2.799614387813504024e+01 4.000000000000000000e+01
2.492797191839359527e+01 4.000000000000000000e+01
1.834204016335628395e+01 4.000000000000000000e+01
2.039964521358789185e+01 4.000000000000000000e+01
8.433795338357636950e+00 4.000000000000000000e+01
2.303992491000265730e+01 4.000000000000000000e+01
2.961959506651261975e+01 4.000000000000000000e+01
